fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
20705d3a-0beb-4a8a-9e2f-d36518b0753a,2023-06-19 10:28:05 CDT,2023-06-19 10:29:09 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 10:49:49 CDT,2023-06-19 10:49:49 CDT,1,,,,42.36076292,-92.76898076,POINT (-92.76898076116422 42.36076292153069),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdbf08b0-d217-4ab0-a0c9-1afb89d7d06b,,https://web.fulcrumapp.com/photos/view?photos=cdbf08b0-d217-4ab0-a0c9-1afb89d7d06b,403,H Avenue,403 H Avenue,,Grundy Center,Grundy County,Iowa,50638,United States,403 H Avenue Grundy Center Grundy County Iowa 50638 United States,,,,,
1b14eeda-86c4-4c1a-9e8e-051188d74cb3,2023-06-19 10:31:00 CDT,2023-06-19 11:19:18 CDT,null94@iastate.edu,gdf73278@iastate.edu,2023-06-19 10:49:49 CDT,2023-06-19 11:19:53 CDT,2,,,,42.36055363,-92.76961727,POINT (-92.76961727499697 42.3605536276075),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39aa5fec-304c-4979-8f5b-ae29c64cfe30,,https://web.fulcrumapp.com/photos/view?photos=39aa5fec-304c-4979-8f5b-ae29c64cfe30,407,H Avenue,407 H Avenue,,Grundy Center,Grundy County,Iowa,50638,United States,407 H Avenue Grundy Center Grundy County Iowa 50638 United States,,,,,
4560e893-6d25-46ca-852b-2e712ff43197,2023-06-19 10:32:56 CDT,2023-06-19 11:19:46 CDT,null94@iastate.edu,gdf73278@iastate.edu,2023-06-19 10:49:49 CDT,2023-06-19 11:19:53 CDT,2,,,,42.36051762,-92.76888701,POINT (-92.76888701056436 42.36051762113914),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Fair,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53435023-77c8-4be2-90db-a1b562c46d53,,https://web.fulcrumapp.com/photos/view?photos=53435023-77c8-4be2-90db-a1b562c46d53,403,H Avenue,403 H Avenue,,Grundy Center,Grundy County,Iowa,50638,United States,403 H Avenue Grundy Center Grundy County Iowa 50638 United States,,,,,
80b5cd10-c127-4dd1-8730-fe4cc57e3234,2023-06-19 10:37:30 CDT,2023-06-19 10:38:34 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 10:49:50 CDT,2023-06-19 10:49:50 CDT,1,,,,42.3595513,-92.7684978,POINT (-92.7684978 42.3595513),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,Partial,Good,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cb09dff8-38fb-499d-b934-97ae71ab22a6,07d56614-f8be-4bbe-9444-90e9984083c2",",",https://web.fulcrumapp.com/photos/view?photos=cb09dff8-38fb-499d-b934-97ae71ab22a6%2C07d56614-f8be-4bbe-9444-90e9984083c2,320,I Avenue,320 I Avenue,,Grundy Center,Grundy County,Iowa,50638,United States,320 I Avenue Grundy Center Grundy County Iowa 50638 United States,281.5,8.606,,,287.13568
41b0f451-77d3-44b7-9835-3898ccbb2919,2023-06-19 10:40:01 CDT,2023-06-19 10:41:29 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 10:49:50 CDT,2023-06-19 10:49:50 CDT,1,,,,42.3596562,-92.7674614,POINT (-92.7674614 42.3596562),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,Partial,Good,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a9b0142f-e7c5-46d8-8a47-079c380f8fa0,c4c0bb8a-4847-46ed-ab5a-13246c731186",",",https://web.fulcrumapp.com/photos/view?photos=a9b0142f-e7c5-46d8-8a47-079c380f8fa0%2Cc4c0bb8a-4847-46ed-ab5a-13246c731186,809,Frost Street,809 Frost Street,,Grundy Center,Grundy County,Iowa,50638,United States,809 Frost Street Grundy Center Grundy County Iowa 50638 United States,281.1000061,5.272,,,350.09833
f00e9605-ac9e-4402-91c8-e1f35a80ede8,2023-06-19 11:32:30 CDT,2023-06-19 11:33:37 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 11:33:42 CDT,2023-06-19 11:33:42 CDT,1,,,,42.35812152,-92.77264027,POINT (-92.77264027285105 42.35812152150409),General Residential Impressions,,,,,,,,,,,,,,yes,Good,Partial,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c17a7f82-054c-4d4e-bbed-de7d86cf7a00,,https://web.fulcrumapp.com/photos/view?photos=c17a7f82-054c-4d4e-bbed-de7d86cf7a00,1004,7th Street,1004 7th Street,,Grundy Center,Grundy County,Iowa,50638,United States,1004 7th Street Grundy Center Grundy County Iowa 50638 United States,,,,,
5320b2aa-89c3-4dc9-84c3-47438f55fc1d,2023-06-19 10:30:47 CDT,2023-06-19 10:38:35 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-19 14:34:37 CDT,2023-06-19 14:34:37 CDT,1,,,,42.35828906,-92.76718343,POINT (-92.7671834337244 42.3582890603849),Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,yes,No,,Athletic field(s),,Good,"Public restrooms,Playground equipment,Open green space,""Hard surface for play (e.g., basketball, tennis, shuffleboard)"",Picnic shelter,Picnic tables,Grills for cooking,Benches,Trash receptacles,Power outlets for public use,Water spigots,Doggie poop bag dispenser!,""Ornamental landscaping (flowerbeds, arbors, etc)""",,"35340c68-4c33-422a-be70-a9951798db8d,4498dd32-5486-4564-ad9d-dd2dd42416c7,128b3d29-f943-4132-b5d8-df0a56503588,bad8925e-e8f9-4043-91aa-b2770efffa1c,83aec757-f3aa-4921-87a8-67503ecbd73d,358eea5d-d2fb-42dd-b58c-374e635d0834,c64c6adb-3a32-4709-8d1d-252d599689d4,6fbfe92d-27da-466a-a137-f3f84a4e4bc3,9538672c-f33c-40c4-add2-00d434f00d4c",",,,,,,,,",https://web.fulcrumapp.com/photos/view?photos=35340c68-4c33-422a-be70-a9951798db8d%2C4498dd32-5486-4564-ad9d-dd2dd42416c7%2C128b3d29-f943-4132-b5d8-df0a56503588%2Cbad8925e-e8f9-4043-91aa-b2770efffa1c%2C83aec757-f3aa-4921-87a8-67503ecbd73d%2C358eea5d-d2fb-42dd-b58c-374e635d0834%2Cc64c6adb-3a32-4709-8d1d-252d599689d4%2C6fbfe92d-27da-466a-a137-f3f84a4e4bc3%2C9538672c-f33c-40c4-add2-00d434f00d4c,,J Ave, J Ave,,Grundy Center,Grundy County,IA,50638,US,J Ave Grundy Center Grundy County IA 50638 US,309.599399,14.87635635,11.67931507,0.343313336,247.2814132
60a3316a-facb-492e-ab28-6f61624f54bc,2023-06-20 09:02:10 CDT,2023-06-20 09:04:02 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:14 CDT,2023-06-20 10:11:14 CDT,1,,,,42.46935903,-91.90020334,POINT (-91.9002033410376 42.4693590267188),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ded9710b-5b3f-4ee8-b665-b27e243e1aea,,https://web.fulcrumapp.com/photos/view?photos=ded9710b-5b3f-4ee8-b665-b27e243e1aea,114,Sixth Ave NW,114 Sixth Ave NW,,Independence,Buchanan County,IA,50644,US,114 Sixth Ave NW Independence Buchanan County IA 50644 US,,,,,
fe46abc1-f1bf-4ea6-8d2d-5f03c49f8d57,2023-06-20 09:06:44 CDT,2023-06-20 09:08:30 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:14 CDT,2023-06-20 10:11:14 CDT,1,,,,42.46883349,-91.89966562,POINT (-91.89966561817091 42.46883349270968),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b55e55ce-72db-4c5f-8039-c70810401111,,https://web.fulcrumapp.com/photos/view?photos=b55e55ce-72db-4c5f-8039-c70810401111,510,First St W,510 First St W,,Independence,Buchanan County,IA,50644,US,510 First St W Independence Buchanan County IA 50644 US,,,,,
a54a1e7b-abbf-4683-956c-aa9cd9ee83aa,2023-06-20 09:09:05 CDT,2023-06-20 09:10:21 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:15 CDT,2023-06-20 10:11:15 CDT,1,,,,42.46880241,-91.89921599,POINT (-91.89921599068927 42.46880240825755),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ae2ea4-b458-4f47-9376-014877aab4c8,,https://web.fulcrumapp.com/photos/view?photos=81ae2ea4-b458-4f47-9376-014877aab4c8,502,First St W,502 First St W,,Independence,Buchanan County,IA,50644,US,502 First St W Independence Buchanan County IA 50644 US,,,,,
8b26687f-21b9-44bc-949f-5e99714f1d78,2023-06-20 09:10:46 CDT,2023-06-20 09:12:15 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:16 CDT,2023-06-20 10:11:16 CDT,1,,,,42.46876716,-91.8984937,POINT (-91.89849370251326 42.468767163522465),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06cc6ae3-edaa-4dbf-aa47-29c03a6951bb,,https://web.fulcrumapp.com/photos/view?photos=06cc6ae3-edaa-4dbf-aa47-29c03a6951bb,410,First St W,410 First St W,,Independence,Buchanan County,IA,50644,US,410 First St W Independence Buchanan County IA 50644 US,,,,,
47a552ad-7b52-49f8-a0d6-96eb47bd5f17,2023-06-20 09:12:40 CDT,2023-06-20 09:14:54 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:16 CDT,2023-06-20 10:11:16 CDT,1,,,,42.46885576,-91.89807514,POINT (-91.89807514282187 42.46885576287295),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe789399-757f-45b8-b83a-4b7f5bd1c373,,https://web.fulcrumapp.com/photos/view?photos=fe789399-757f-45b8-b83a-4b7f5bd1c373,400,First St W,400 First St W,,Independence,Buchanan County,IA,50644,US,400 First St W Independence Buchanan County IA 50644 US,,,,,
38afc673-95f6-4c08-86cd-a33118b16b05,2023-06-20 09:16:27 CDT,2023-06-20 09:18:36 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:17 CDT,2023-06-20 10:11:17 CDT,1,,,,42.46891254,-91.89719989,POINT (-91.89719988574944 42.468912544864345),Residential Neighborhood,Single family detached housing unit,Good,,,Good,yes,Good,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814be474-b3ec-4b92-b558-b39c88131826,,https://web.fulcrumapp.com/photos/view?photos=814be474-b3ec-4b92-b558-b39c88131826,310,First St W,310 First St W,,Independence,Buchanan County,IA,50644,US,310 First St W Independence Buchanan County IA 50644 US,,,,,
80b4d9ca-564e-4c91-b2f0-dd5e1710298c,2023-06-20 09:19:04 CDT,2023-06-20 09:20:52 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:18 CDT,2023-06-20 10:11:18 CDT,1,,,,42.46887942,-91.89701155,POINT (-91.89701154693725 42.46887942037803),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,yes,Good,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afddc06d-cf2e-4c87-b070-8a50685f67aa,,https://web.fulcrumapp.com/photos/view?photos=afddc06d-cf2e-4c87-b070-8a50685f67aa,308,First St W,308 First St W,,Independence,Buchanan County,IA,50644,US,308 First St W Independence Buchanan County IA 50644 US,,,,,
abce2f4c-4e60-41fe-98dc-2ca662b2f47a,2023-06-20 09:21:40 CDT,2023-06-20 09:24:17 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:18 CDT,2023-06-20 10:11:18 CDT,1,,,,42.46880388,-91.89637314,POINT (-91.89637314184836 42.46880387671778),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834b5385-5278-4dc0-8191-bef3deefd8b2,,https://web.fulcrumapp.com/photos/view?photos=834b5385-5278-4dc0-8191-bef3deefd8b2,214,First St W,214 First St W,,Independence,Buchanan County,IA,50644,US,214 First St W Independence Buchanan County IA 50644 US,,,,,
d26c0f95-a134-47c8-ad1d-e8a25824b355,2023-06-20 09:25:34 CDT,2023-06-20 09:27:18 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:19 CDT,2023-06-20 10:11:19 CDT,1,,,,42.46872205,-91.89582869,POINT (-91.89582868558979 42.46872205187586),General Downtown Impressions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poor,good,Good,Trash receptacles,,,,,,,,,,,,89c8c85a-6144-4d7f-a337-202dfd499b5b,,https://web.fulcrumapp.com/photos/view?photos=89c8c85a-6144-4d7f-a337-202dfd499b5b,200,First St W,200 First St W,,Independence,Buchanan County,IA,50644,US,200 First St W Independence Buchanan County IA 50644 US,,,,,
d85456c7-4e04-4fe5-b645-f85daebc5328,2023-06-20 09:29:00 CDT,2023-06-20 09:31:30 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:20 CDT,2023-06-20 10:11:20 CDT,1,,,,42.46964821,-91.89598599,POINT (-91.89598598650201 42.46964821427634),Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,yes,No,,No,,Good,"Public restrooms,Open green space,Benches,Picnic shelter,Trash receptacles,""Ornamental landscaping (flowerbeds, arbors, etc)""",,"4b4c8a22-06cd-401f-b6b0-eed6fe77a96f,26fc4056-c147-4d07-a399-28bc2a13542c,4ffa3b56-9a83-4eef-b682-fe29d4a58673",",,",https://web.fulcrumapp.com/photos/view?photos=4b4c8a22-06cd-401f-b6b0-eed6fe77a96f%2C26fc4056-c147-4d07-a399-28bc2a13542c%2C4ffa3b56-9a83-4eef-b682-fe29d4a58673,,, ,,,,,,,,,,,,
8b71d763-d203-498e-9ea8-9f474f65c1d2,2023-06-20 09:32:41 CDT,2023-06-20 09:34:46 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:20 CDT,2023-06-20 10:11:20 CDT,1,,,,42.46929179,-91.89652322,POINT (-91.89652321640558 42.46929179045863),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5afa46-912e-47d9-89dd-a1d39b8bf216,,https://web.fulcrumapp.com/photos/view?photos=ed5afa46-912e-47d9-89dd-a1d39b8bf216,,, ,,,,,,,,,,,,
a906a60e-5dd0-436c-9ad5-a2bafff80b48,2023-06-20 09:36:33 CDT,2023-06-20 09:37:37 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:21 CDT,2023-06-20 10:11:21 CDT,1,,,,42.46911653,-91.89659893,POINT (-91.89659893061682 42.469116525817334),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Electricity post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987841d1-c5ad-4b3d-8ec3-a31ca4a6d7c2,,https://web.fulcrumapp.com/photos/view?photos=987841d1-c5ad-4b3d-8ec3-a31ca4a6d7c2,105,Third St NW,105 Third St NW,,Independence,Buchanan County,IA,50644,US,105 Third St NW Independence Buchanan County IA 50644 US,,,,,
bfb7de1e-14c9-49e5-9310-850668c00acf,2023-06-20 09:43:12 CDT,2023-06-20 09:44:17 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:22 CDT,2023-06-20 10:11:22 CDT,1,,,,42.46928218,-91.89777529,POINT (-91.89777528709801 42.46928218193173),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b0326c-9048-4a75-a7bb-e4bf1b00e2ab,,https://web.fulcrumapp.com/photos/view?photos=63b0326c-9048-4a75-a7bb-e4bf1b00e2ab,110,Fourth Ave NW,110 Fourth Ave NW,,Independence,Buchanan County,IA,50644,US,110 Fourth Ave NW Independence Buchanan County IA 50644 US,,,,,
5a4dc3cf-1664-4245-9d7a-44ba58a18295,2023-06-20 09:44:29 CDT,2023-06-20 09:45:23 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:22 CDT,2023-06-20 10:11:22 CDT,1,,,,42.46942245,-91.89768195,POINT (-91.89768194895885 42.46942244535512),Residential Neighborhood,Vacant lot,,,,Good,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ebff13-54b8-4a04-bf6d-c2476cbc3f3d,,https://web.fulcrumapp.com/photos/view?photos=b7ebff13-54b8-4a04-bf6d-c2476cbc3f3d,114,Fourth Ave NW,114 Fourth Ave NW,,Independence,Buchanan County,IA,50644,US,114 Fourth Ave NW Independence Buchanan County IA 50644 US,,,,,
6c6e76ef-62db-4895-8061-ec81fa7105c4,2023-06-20 09:40:27 CDT,2023-06-20 09:46:10 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:23 CDT,2023-06-20 10:11:23 CDT,1,,,,42.4694979,-91.89768388,POINT (-91.89768388356154 42.46949789908511),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Fair,Fair,Good,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18272d16-7c21-4a27-ae75-e9e41cc83993,62472e68-7fa4-46fb-97f6-c3edb2f82253",",",https://web.fulcrumapp.com/photos/view?photos=18272d16-7c21-4a27-ae75-e9e41cc83993%2C62472e68-7fa4-46fb-97f6-c3edb2f82253,114,Fourth Ave NW,114 Fourth Ave NW,,Independence,Buchanan County,IA,50644,US,114 Fourth Ave NW Independence Buchanan County IA 50644 US,,,,,
10bbe502-d6c3-41df-8e2d-26e97e95a394,2023-06-20 09:46:16 CDT,2023-06-20 09:47:02 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:24 CDT,2023-06-20 10:11:24 CDT,1,,,,42.46967015,-91.89789299,POINT (-91.89789298704251 42.46967014628854),Residential Neighborhood,Vacant lot,,,,Good,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae4f9d2-8f7e-4f83-8759-38a09b39e6d2,,https://web.fulcrumapp.com/photos/view?photos=5ae4f9d2-8f7e-4f83-8759-38a09b39e6d2,400,Second St NW,400 Second St NW,,Independence,Buchanan County,IA,50644,US,400 Second St NW Independence Buchanan County IA 50644 US,,,,,
2ab99e56-4775-41ab-821b-4a8d002182e2,2023-06-20 09:47:52 CDT,2023-06-20 09:49:26 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:24 CDT,2023-06-20 10:11:24 CDT,1,,,,42.4696652,-91.89849803,POINT (-91.89849802931337 42.46966520325843),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a22afea7-4bbc-4e57-b586-ee89b9e40cf8,,https://web.fulcrumapp.com/photos/view?photos=a22afea7-4bbc-4e57-b586-ee89b9e40cf8,412,Second St NW,412 Second St NW,,Independence,Buchanan County,IA,50644,US,412 Second St NW Independence Buchanan County IA 50644 US,,,,,
d8fbaa04-8f64-4c14-add3-dec8a436dd50,2023-06-20 09:49:34 CDT,2023-06-20 09:50:32 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:25 CDT,2023-06-20 10:11:25 CDT,1,,,,42.46948726,-91.89848231,POINT (-91.89848230506922 42.46948726014563),Residential Neighborhood,Duplex housing unit (2 units),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019a8d8a-033e-4e6c-83de-1fa536508e96,,https://web.fulcrumapp.com/photos/view?photos=019a8d8a-033e-4e6c-83de-1fa536508e96,409,Second St NW,409 Second St NW,,Independence,Buchanan County,IA,50644,US,409 Second St NW Independence Buchanan County IA 50644 US,,,,,
e3771d21-540a-4d8c-b12f-8d24d1f7bb25,2023-06-20 09:50:58 CDT,2023-06-20 09:51:50 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:25 CDT,2023-06-20 10:11:25 CDT,1,,,,42.46966339,-91.89894152,POINT (-91.89894151887694 42.469663388428685),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61ce5cc2-acd0-4dad-9fd2-a5307065aa84,,https://web.fulcrumapp.com/photos/view?photos=61ce5cc2-acd0-4dad-9fd2-a5307065aa84,418,Second St NW,418 Second St NW,,Independence,Buchanan County,IA,50644,US,418 Second St NW Independence Buchanan County IA 50644 US,,,,,
e2c35b9d-9c92-4398-993f-af9125b26c80,2023-06-20 09:52:35 CDT,2023-06-20 09:53:24 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:26 CDT,2023-06-20 10:11:26 CDT,1,,,,42.46963916,-91.89941697,POINT (-91.89941697129876 42.46963915685912),Residential Neighborhood,Vacant lot,,,,Good,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a70e276-e140-4486-aa5b-470159a66204,,https://web.fulcrumapp.com/photos/view?photos=2a70e276-e140-4486-aa5b-470159a66204,500,Second St NW,500 Second St NW,,Independence,Buchanan County,IA,50644,US,500 Second St NW Independence Buchanan County IA 50644 US,,,,,
d9130761-27eb-419c-9677-affc824c240f,2023-06-20 09:54:34 CDT,2023-06-20 09:55:33 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:27 CDT,2023-06-20 10:11:27 CDT,1,,,,42.46975879,-91.89963147,POINT (-91.89963146754519 42.46975879290999),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e0445a-7d85-46ad-99a0-372a735c961d,,https://web.fulcrumapp.com/photos/view?photos=c8e0445a-7d85-46ad-99a0-372a735c961d,508,Second St NW,508 Second St NW,,Independence,Buchanan County,IA,50644,US,508 Second St NW Independence Buchanan County IA 50644 US,,,,,
8b7572f4-bc4d-47d4-915c-346007dc99fb,2023-06-20 09:56:59 CDT,2023-06-20 09:57:56 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:28 CDT,2023-06-20 10:11:28 CDT,1,,,,42.46974977,-91.89995549,POINT (-91.89995549027662 42.46974976701212),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b5224c-1b6e-49e8-a22e-28ff7eef7585,,https://web.fulcrumapp.com/photos/view?photos=a2b5224c-1b6e-49e8-a22e-28ff7eef7585,514,Second St NW,514 Second St NW,,Independence,Buchanan County,IA,50644,US,514 Second St NW Independence Buchanan County IA 50644 US,,,,,
98872277-9f7e-472a-bf3f-90ace9180074,2023-06-20 10:00:20 CDT,2023-06-20 10:01:56 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:28 CDT,2023-06-20 10:11:28 CDT,1,,,,42.46909965,-91.90078685,POINT (-91.90078685265706 42.46909965064089),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4874a4da-c6b4-4605-9e74-26df25f135ea,,https://web.fulcrumapp.com/photos/view?photos=4874a4da-c6b4-4605-9e74-26df25f135ea,115,Sixth Ave NW,115 Sixth Ave NW,,Independence,Buchanan County,IA,50644,US,115 Sixth Ave NW Independence Buchanan County IA 50644 US,,,,,
be538133-c26e-4b3b-8c74-52802e3e14fb,2023-06-20 10:02:05 CDT,2023-06-20 10:03:05 CDT,morenike@iastate.edu,morenike@iastate.edu,2023-06-20 10:11:29 CDT,2023-06-20 10:11:29 CDT,1,,,,42.46919231,-91.89994204,POINT (-91.89994204387148 42.469192314052165),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63aff0b1-8cff-46eb-ad69-0d7375ac2a6c,,https://web.fulcrumapp.com/photos/view?photos=63aff0b1-8cff-46eb-ad69-0d7375ac2a6c,110,Sixth Ave NW,110 Sixth Ave NW,,Independence,Buchanan County,IA,50644,US,110 Sixth Ave NW Independence Buchanan County IA 50644 US,,,,,
