fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
6ad0cbad-020a-4d80-b93a-44143c42dc63,2023-06-19 14:08:28 CDT,2023-06-19 14:10:30 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:35:07 CDT,2023-06-19 14:35:07 CDT,1,,,,43.05377417,-92.3168116,POINT (-92.31681160129449 43.05377417027566),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5f02e4-3e01-4620-941b-7dd11096730b,,https://web.fulcrumapp.com/photos/view?photos=9c5f02e4-3e01-4620-941b-7dd11096730b,311,South Walnut Avenue,311 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,311 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
d5cd035d-6fad-4ea2-b455-29e44b145f66,2023-06-19 14:13:43 CDT,2023-06-19 14:14:49 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:35:08 CDT,2023-06-19 14:35:08 CDT,1,,,,43.05479577,-92.3162913,POINT (-92.31629129961402 43.054795771753035),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05643c32-0d3c-47a9-a4c9-a1e02fe1fac2,,https://web.fulcrumapp.com/photos/view?photos=05643c32-0d3c-47a9-a4c9-a1e02fe1fac2,256,South Walnut Avenue,256 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,256 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
5c74c9fc-e11a-456f-8bd6-0888dbbea070,2023-06-19 14:15:38 CDT,2023-06-19 14:17:23 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:35:09 CDT,2023-06-19 14:35:09 CDT,1,,,,43.05516547,-92.31628247,POINT (-92.31628247174751 43.05516546808262),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24add06f-c7fe-4157-9110-d1643c439f37,,https://web.fulcrumapp.com/photos/view?photos=24add06f-c7fe-4157-9110-d1643c439f37,250,South Walnut Avenue,250 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,250 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
1ca8d5e2-a8f5-4b19-9306-35d5660f324d,2023-06-19 14:22:07 CDT,2023-06-19 14:23:05 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:35:10 CDT,2023-06-19 14:35:10 CDT,1,,,,43.05632654,-92.31630197,POINT (-92.31630196542358 43.056326539594394),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42405cb3-94c9-4bfc-8c31-5f7c5f654ff7,,https://web.fulcrumapp.com/photos/view?photos=42405cb3-94c9-4bfc-8c31-5f7c5f654ff7,228,South Walnut Avenue,228 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,228 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
543a5b98-f544-4c58-a64a-58eda49719cb,2023-06-19 13:13:13 CDT,2023-06-19 13:13:43 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:36 CDT,2023-06-19 14:36:36 CDT,1,,,,43.05695694,-92.31886123,POINT (-92.31886123190841 43.05695693847972),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b1df41-9ad5-4638-a8a5-5d7aa8d3dae8,,https://web.fulcrumapp.com/photos/view?photos=f9b1df41-9ad5-4638-a8a5-5d7aa8d3dae8,210,S Broadway Ave,210 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,210 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
3a338a73-fc9b-4f6c-b193-5af87cca9842,2023-06-19 13:14:03 CDT,2023-06-19 13:14:39 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:36 CDT,2023-06-19 14:36:36 CDT,1,,,,43.0567682,-92.31883003,POINT (-92.3188300326621 43.05676820081267),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6b107c-b44b-44a5-8f0a-57865ebc725b,,https://web.fulcrumapp.com/photos/view?photos=9d6b107c-b44b-44a5-8f0a-57865ebc725b,216,S Broadway Ave,216 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,216 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
6851160a-f0fe-4974-9576-a41816ea7650,2023-06-19 13:15:00 CDT,2023-06-19 13:15:25 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:38 CDT,2023-06-19 14:36:38 CDT,1,,,,43.0565553,-92.3188354,POINT (-92.31883539808712 43.05655529866991),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572940de-7ab5-40b8-87f9-40cbae1e0006,,https://web.fulcrumapp.com/photos/view?photos=572940de-7ab5-40b8-87f9-40cbae1e0006,220,S Broadway Ave,220 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,220 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
74f2c984-ac21-4f19-9e18-af45d4a79207,2023-06-19 13:15:46 CDT,2023-06-19 13:16:15 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:39 CDT,2023-06-19 14:36:39 CDT,1,,,,43.05637609,-92.31888692,POINT (-92.31888691934212 43.056376085022514),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b35509-11ab-49e6-bdd0-23ced5ddef77,,https://web.fulcrumapp.com/photos/view?photos=71b35509-11ab-49e6-bdd0-23ced5ddef77,224,S Broadway Ave,224 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,224 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
89ecc088-40e1-4a63-9f68-3f2c1ce3212f,2023-06-19 13:16:38 CDT,2023-06-19 13:17:31 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:39 CDT,2023-06-19 14:36:39 CDT,1,,,,43.05619332,-92.31884818,POINT (-92.31884818389543 43.056193322516044),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17895822-6bde-456f-9ed9-19d0918aebc3,,https://web.fulcrumapp.com/photos/view?photos=17895822-6bde-456f-9ed9-19d0918aebc3,228,S Broadway Ave,228 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,228 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
4540f98c-2ca8-4310-9fd8-fe496ebc859d,2023-06-19 13:17:46 CDT,2023-06-19 13:19:02 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:40 CDT,2023-06-19 14:36:40 CDT,1,,,,43.05597217,-92.31877674,POINT (-92.31877674255236 43.05597216522794),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Fair,Good,Fair,Partially Obstructed,Cars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40b03e8b-0dac-4485-8eae-a41bdf2308ab,,https://web.fulcrumapp.com/photos/view?photos=40b03e8b-0dac-4485-8eae-a41bdf2308ab,232,S Broadway Ave,232 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,232 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
97f6f022-c623-4d6f-a82e-6f6c02caed15,2023-06-19 13:19:05 CDT,2023-06-19 13:19:38 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:41 CDT,2023-06-19 14:36:41 CDT,1,,,,43.05577472,-92.31875533,POINT (-92.31875533237744 43.05577471505981),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26749fe7-53ec-4048-8c37-44204aa0f273,,https://web.fulcrumapp.com/photos/view?photos=26749fe7-53ec-4048-8c37-44204aa0f273,238,S Broadway Ave,238 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,238 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
8f2f0409-ad2f-4838-8ff7-6457216e5674,2023-06-19 13:19:52 CDT,2023-06-19 13:21:20 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:42 CDT,2023-06-19 14:36:42 CDT,1,,,,43.05559286,-92.31877123,POINT (-92.31877123149631 43.05559285993805),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,No Sidewalk,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037d223d-b7d2-4d51-96e8-a2684b38b092,,https://web.fulcrumapp.com/photos/view?photos=037d223d-b7d2-4d51-96e8-a2684b38b092,240,S Broadway Ave,240 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,240 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
f8c0ea9a-e98a-4628-917b-7b7d76f0c3d3,2023-06-19 13:21:40 CDT,2023-06-19 13:22:34 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:43 CDT,2023-06-19 14:36:43 CDT,1,,,,43.05526327,-92.31875853,POINT (-92.31875853487263 43.055263265129426),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Poor,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af9881a-ff54-48ad-a56b-aba694bf4573,,https://web.fulcrumapp.com/photos/view?photos=1af9881a-ff54-48ad-a56b-aba694bf4573,246,S Broadway Ave,246 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,246 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
e5f9f286-9480-4a16-ae5c-6b9bed826270,2023-06-19 13:23:23 CDT,2023-06-19 13:23:58 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:43 CDT,2023-06-19 14:36:43 CDT,1,,,,43.05490907,-92.31877535,POINT (-92.31877534749302 43.054909074758),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5006ce-3861-4cfd-a7b9-78ece0091054,,https://web.fulcrumapp.com/photos/view?photos=0c5006ce-3861-4cfd-a7b9-78ece0091054,256,S Broadway Ave,256 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,256 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
485dffae-7111-4e0b-b116-a29f02b73a6f,2023-06-19 13:24:15 CDT,2023-06-19 13:25:10 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:44 CDT,2023-06-19 14:36:44 CDT,1,,,,43.05465389,-92.31875087,POINT (-92.31875086638516 43.05465388652492),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Fair,Good,Fair,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dffaf12e-e412-48e1-8158-5a8db44f747f,,https://web.fulcrumapp.com/photos/view?photos=dffaf12e-e412-48e1-8158-5a8db44f747f,262,S Broadway Ave,262 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,262 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
3a953a60-4b9a-430e-8a52-59eb76a7d132,2023-06-19 13:27:55 CDT,2023-06-19 13:28:33 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:45 CDT,2023-06-19 14:36:45 CDT,1,,,,43.05438694,-92.31808885,POINT (-92.31808884926923 43.05438693728384),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fdf92ec-239f-4a18-a90a-7d697289e23f,,https://web.fulcrumapp.com/photos/view?photos=6fdf92ec-239f-4a18-a90a-7d697289e23f,263,S Linn Ave,263 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,263 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
e9c15833-2405-4aa2-968c-bcd05940809a,2023-06-19 13:29:27 CDT,2023-06-19 13:31:55 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:45 CDT,2023-06-19 14:36:45 CDT,1,,,,43.05487028,-92.31808999,POINT (-92.31808999293165 43.05487027656891),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Good,Fair,Good,Poor,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49504e58-49e5-496c-b4b0-5e804bcc3eb0,,https://web.fulcrumapp.com/photos/view?photos=49504e58-49e5-496c-b4b0-5e804bcc3eb0,255,S Linn Ave,255 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,255 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
3165951a-2766-46b0-8431-566ac9d17e42,2023-06-19 13:33:12 CDT,2023-06-19 13:34:02 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:46 CDT,2023-06-19 14:36:46 CDT,1,,,,43.05551786,-92.31796495,POINT (-92.31796494693711 43.055517864453655),Residential Neighborhood,Single family detached housing unit,Fair,,,Poor,no,Poor,Good,Good,Good,Poor,Partially Obstructed,Cars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d21f96c-cdea-445e-8732-781f6ce74674,,https://web.fulcrumapp.com/photos/view?photos=8d21f96c-cdea-445e-8732-781f6ce74674,239,S Linn Ave,239 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,239 S Linn Ave New Hampton Chickasaw County IA 50659 US,353.2087288,8.135780856,12,0.280000001,92.4609375
e6e1d642-9e18-4e31-b261-818d9d1560cc,2023-06-19 13:34:47 CDT,2023-06-19 13:35:27 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:48 CDT,2023-06-19 14:36:48 CDT,1,,,,43.05591648,-92.31806147,POINT (-92.31806147367178 43.05591647556868),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca5916b-244b-454d-8618-37ceb3b0776e,,https://web.fulcrumapp.com/photos/view?photos=eca5916b-244b-454d-8618-37ceb3b0776e,231,S Linn Ave,231 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,231 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
223d3e5d-3a8e-4f20-8516-b021cf9840dd,2023-06-19 13:36:09 CDT,2023-06-19 13:36:59 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:49 CDT,2023-06-19 14:36:49 CDT,1,,,,43.05639532,-92.31812518,POINT (-92.31812517968584 43.056395322049354),Residential Neighborhood,Single family detached housing unit,Good,,,Poor,no,Fair,Fair,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338b4fd7-3ea9-44e6-878e-80adc1e5c2f2,,https://web.fulcrumapp.com/photos/view?photos=338b4fd7-3ea9-44e6-878e-80adc1e5c2f2,221,S Linn Ave,221 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,221 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
3c3328dd-9bf4-4bd6-b6d7-9fd6a82f6d38,2023-06-19 13:37:17 CDT,2023-06-19 13:37:55 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:50 CDT,2023-06-19 14:36:50 CDT,1,,,,43.05658715,-92.31807634,POINT (-92.31807634184742 43.05658714522478),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Good,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78738498-71d8-4a66-86a1-2f598c27a4cf,,https://web.fulcrumapp.com/photos/view?photos=78738498-71d8-4a66-86a1-2f598c27a4cf,217,S Linn Ave,217 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,217 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
41b9ee64-b590-496e-9c53-4942ceba7cab,2023-06-19 13:38:46 CDT,2023-06-19 13:39:36 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:51 CDT,2023-06-19 14:36:51 CDT,1,,,,43.05692069,-92.31810025,POINT (-92.31810024955209 43.056920686332504),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Good,Fair,Fair,Poor,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2abe2672-f53a-466e-933c-446d18b3d8f1,,https://web.fulcrumapp.com/photos/view?photos=2abe2672-f53a-466e-933c-446d18b3d8f1,209,S Linn Ave,209 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,209 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
11739b4f-4472-40ce-ac0e-fa16641c3bb1,2023-06-19 13:40:49 CDT,2023-06-19 13:41:47 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:52 CDT,2023-06-19 14:36:52 CDT,1,,,,43.05727131,-92.31756682,POINT (-92.31756682321638 43.057271310015),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Good,Poor,Good,Poor,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ec376a-a11f-491e-a9ee-6fba4bb01812,,https://web.fulcrumapp.com/photos/view?photos=a9ec376a-a11f-491e-a9ee-6fba4bb01812,204,S Linn Ave,204 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,204 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
b45a4af4-d983-45ae-b88c-24bad014bdfd,2023-06-19 13:45:53 CDT,2023-06-19 13:46:29 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:52 CDT,2023-06-19 14:36:52 CDT,1,,,,43.05497189,-92.31738682,POINT (-92.31738681977674 43.05497188948516),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4df6986-5ef5-40ab-827c-77295a697fd6,,https://web.fulcrumapp.com/photos/view?photos=f4df6986-5ef5-40ab-827c-77295a697fd6,244,S Linn Ave,244 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,244 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
acb3bc0f-30b4-40ad-94a0-6fab9c888b85,2023-06-19 13:46:46 CDT,2023-06-19 13:47:40 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:53 CDT,2023-06-19 14:36:53 CDT,1,,,,43.0545659,-92.317423,POINT (-92.31742300434496 43.054565897884466),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d3f7daf-eed4-46a3-a573-ac9d43b64164,,https://web.fulcrumapp.com/photos/view?photos=4d3f7daf-eed4-46a3-a573-ac9d43b64164,258,S Linn Ave,258 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,258 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
b9050202-0e2d-44cc-80b5-e7901590726f,2023-06-19 13:47:42 CDT,2023-06-19 13:48:25 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:54 CDT,2023-06-19 14:36:54 CDT,1,,,,43.05440538,-92.31752669,POINT (-92.31752668729743 43.0544053777639),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee35f03f-7e9e-45bb-b526-5ce102da35a3,,https://web.fulcrumapp.com/photos/view?photos=ee35f03f-7e9e-45bb-b526-5ce102da35a3,264,S Linn Ave,264 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,264 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
dfe86e7a-4d5c-4aea-817a-cb88bd5c81a8,2023-06-19 13:49:44 CDT,2023-06-19 13:50:37 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:55 CDT,2023-06-19 14:36:55 CDT,1,,,,43.05407117,-92.31746981,POINT (-92.31746981031068 43.05407117441895),Residential Neighborhood,Single family detached housing unit,Good,,,Poor,no,Fair,Poor,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45bd06fb-2cd3-4a76-9aca-a8f351eec750,,https://web.fulcrumapp.com/photos/view?photos=45bd06fb-2cd3-4a76-9aca-a8f351eec750,302,S Linn Ave,302 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,302 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
ac8af646-9668-4781-9ca8-f0af16e7e77b,2023-06-19 13:50:50 CDT,2023-06-19 13:51:38 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:56 CDT,2023-06-19 14:36:56 CDT,1,,,,43.05395071,-92.31743178,POINT (-92.31743178462769 43.05395070539399),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Fair,Good,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d03cbed-7f30-4750-8bb1-ecd6d3cdc614,,https://web.fulcrumapp.com/photos/view?photos=4d03cbed-7f30-4750-8bb1-ecd6d3cdc614,306,S Linn Ave,306 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,306 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
c50006b0-a07f-451a-a994-68163fb829ce,2023-06-19 13:51:44 CDT,2023-06-19 13:52:50 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:57 CDT,2023-06-19 14:36:57 CDT,1,,,,43.0537548,-92.31741455,POINT (-92.31741455334105 43.05375479888328),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3b2229-c9ec-48c9-9d6b-ba82813cafad,,https://web.fulcrumapp.com/photos/view?photos=3e3b2229-c9ec-48c9-9d6b-ba82813cafad,310,S Linn Ave,310 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,310 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
35db8a5f-4663-4a8f-a5b3-0520ad22d7a8,2023-06-19 13:53:23 CDT,2023-06-19 13:54:19 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:58 CDT,2023-06-19 14:36:58 CDT,1,,,,43.05353503,-92.31749199,POINT (-92.31749199096103 43.053535033599616),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Fair,Good,Fair,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c52d8bf-cb88-40ae-a5a1-86881d2f53cc,,https://web.fulcrumapp.com/photos/view?photos=7c52d8bf-cb88-40ae-a5a1-86881d2f53cc,316,S Linn Ave,316 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,316 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
5ac137f9-d122-4da8-a0ee-4661d84759a5,2023-06-19 13:55:58 CDT,2023-06-19 13:56:46 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:36:58 CDT,2023-06-19 14:36:58 CDT,1,,,,43.05292531,-92.31751059,POINT (-92.31751059223265 43.05292531390511),Residential Neighborhood,Single family detached housing unit,Fair,,,Poor,no,Fair,Good,Good,Fair,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4c6bf5-131e-4077-ad0c-b3b1d56108ca,,https://web.fulcrumapp.com/photos/view?photos=ed4c6bf5-131e-4077-ad0c-b3b1d56108ca,332,S Linn Ave,332 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,332 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
74460488-c750-4d1c-b5bc-ddc0d003c9bd,2023-06-19 13:59:59 CDT,2023-06-19 14:00:52 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-19 14:37:00 CDT,2023-06-19 14:37:00 CDT,1,,,,43.05220155,-92.31686069,POINT (-92.31686068805129 43.05220155312493),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8639e507-32f5-43f6-8b68-259a96f0d1d4,,https://web.fulcrumapp.com/photos/view?photos=8639e507-32f5-43f6-8b68-259a96f0d1d4,105,W Logan St,105 W Logan St,,New Hampton,Chickasaw County,IA,50659,US,105 W Logan St New Hampton Chickasaw County IA 50659 US,,,,,
