fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
e397c75a-390d-48a3-870e-fa6590d3938e,2023-06-20 11:07:08 CDT,2023-06-20 11:07:41 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:47:59 CDT,2023-06-20 12:47:59 CDT,1,,,,42.47576171,-91.88872332,POINT (-91.88872332489113 42.47576170928534),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Poor,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b74db698-da79-4605-b627-336922c7261a,d29c9a29-99ac-42db-bb1c-50dc1ed288ce",",",https://web.fulcrumapp.com/photos/view?photos=b74db698-da79-4605-b627-336922c7261a%2Cd29c9a29-99ac-42db-bb1c-50dc1ed288ce,510,Eighth St NE,510 Eighth St NE,,Independence,Buchanan County,IA,50644,US,510 Eighth St NE Independence Buchanan County IA 50644 US,,,,,
4f1a3a46-66f1-4111-a5da-8e1f1b938788,2023-06-20 11:03:49 CDT,2023-06-20 11:07:54 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:47:59 CDT,2023-06-20 12:47:59 CDT,1,,,,42.47577407,-91.88755798,POINT (-91.88755797567416 42.47577407429214),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Good,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"091a42e7-cd6d-469d-9175-40ba7ed7bd1c,e78c2758-0a42-489d-9872-50690f5e3c64",",",https://web.fulcrumapp.com/photos/view?photos=091a42e7-cd6d-469d-9175-40ba7ed7bd1c%2Ce78c2758-0a42-489d-9872-50690f5e3c64,606,Eighth St NE,606 Eighth St NE,,Independence,Buchanan County,IA,50644,US,606 Eighth St NE Independence Buchanan County IA 50644 US,,,,,
efadef8a-1b66-45e6-a21f-0aed1576f680,2023-06-20 11:08:51 CDT,2023-06-20 11:09:26 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:00 CDT,2023-06-20 12:48:00 CDT,1,,,,42.47625854,-91.88766354,POINT (-91.88766354210138 42.47625854001753),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Poor,Good,Good,Good,Poor,Highly Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d52b719-38be-4d3b-bb0a-1cdf7fa863a1,,https://web.fulcrumapp.com/photos/view?photos=0d52b719-38be-4d3b-bb0a-1cdf7fa863a1,806,Sixth Ave NE,806 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,806 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
41206724-e587-44bd-a969-b738498118e1,2023-06-20 11:09:38 CDT,2023-06-20 11:10:07 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:00 CDT,2023-06-20 12:48:00 CDT,1,,,,42.47646076,-91.88762915,POINT (-91.88762914912051 42.47646076442604),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,No Sidewalk,Good,Good,Good,Good,Partially Obstructed,Overgrown vegetation (bushes/weeds),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d8f3fe-4ff7-4b7f-ae97-d23bf731a8a3,,https://web.fulcrumapp.com/photos/view?photos=f7d8f3fe-4ff7-4b7f-ae97-d23bf731a8a3,808,Sixth Ave NE,808 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,808 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
7310e6e8-4983-467a-93fb-93b9c72951d4,2023-06-20 11:10:24 CDT,2023-06-20 11:11:11 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:01 CDT,2023-06-20 12:48:01 CDT,1,,,,42.47664362,-91.88766257,POINT (-91.88766257384157 42.47664362012833),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,No Sidewalk,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6abd66a-d767-4ec5-be9c-86140303cc5c,,https://web.fulcrumapp.com/photos/view?photos=d6abd66a-d767-4ec5-be9c-86140303cc5c,812,Sixth Ave NE,812 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,812 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
be8a773b-8cd8-4d08-b0ac-1b558396185b,2023-06-20 11:11:17 CDT,2023-06-20 11:11:47 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:01 CDT,2023-06-20 12:48:01 CDT,1,,,,42.47685506,-91.88811471,POINT (-91.88811470837472 42.476855059913035),General Residential Impressions,,,,,,,,,,,,,,no,,,Fair,Good,Good,not sure or other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fa5defa3-fa7b-4f44-b9aa-6de922e1b59a,874f5054-c87c-4e79-b428-3a271b08f391",",",https://web.fulcrumapp.com/photos/view?photos=fa5defa3-fa7b-4f44-b9aa-6de922e1b59a%2C874f5054-c87c-4e79-b428-3a271b08f391,816,Sixth Ave NE,816 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,816 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
2c5848d6-304a-4b0c-9923-1a1e9c238671,2023-06-20 11:12:49 CDT,2023-06-20 11:13:42 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:02 CDT,2023-06-20 12:48:02 CDT,1,,,,42.47707932,-91.8878087,POINT (-91.88780869915189 42.47707932334662),Residential Neighborhood,Apartment or Townhouse complex (>4 units),Fair,,,Poor,yes,Poor,Good,Fair,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc135ad-97dd-4af1-811e-86e8347e513c,,https://web.fulcrumapp.com/photos/view?photos=bbc135ad-97dd-4af1-811e-86e8347e513c,908,Sixth Ave NE,908 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,908 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
d65344c0-a9c2-4d55-be59-66c65109ff43,2023-06-20 11:14:22 CDT,2023-06-20 11:14:50 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:02 CDT,2023-06-20 12:48:02 CDT,1,,,,42.477384,-91.88782129,POINT (-91.88782128815443 42.47738400058889),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Fair,yes,No Sidewalk,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc82385b-0454-4a06-84a2-156960533469,,https://web.fulcrumapp.com/photos/view?photos=dc82385b-0454-4a06-84a2-156960533469,914,Sixth Ave NE,914 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,914 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
8c49d953-82e5-46b8-ad58-49ca5072552f,2023-06-20 11:14:53 CDT,2023-06-20 11:15:24 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:03 CDT,2023-06-20 12:48:03 CDT,1,,,,42.47760682,-91.88776996,POINT (-91.88776996381998 42.47760681575214),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,yes,No Sidewalk,Good,Good,Good,Poor,Partially Obstructed,Cars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aac6c8e-4955-48b0-a873-47b67a4ec488,,https://web.fulcrumapp.com/photos/view?photos=1aac6c8e-4955-48b0-a873-47b67a4ec488,922,Sixth Ave NE,922 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,922 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
a15c4ec8-7e05-4cb1-9705-8b8fbb390ce7,2023-06-20 11:16:02 CDT,2023-06-20 11:16:43 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:04 CDT,2023-06-20 12:48:04 CDT,1,,,,42.47773534,-91.88844426,POINT (-91.88844425639353 42.47773534436916),Residential Neighborhood,Stand-alone business unit (any type of business),Fair,,,Fair,no,No Sidewalk,Good,Good,Fair,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d24febe0-6a7f-4bd7-871f-e8f5d37564c1,,https://web.fulcrumapp.com/photos/view?photos=d24febe0-6a7f-4bd7-871f-e8f5d37564c1,923,Sixth Ave NE,923 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,923 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
80b79f70-5d8c-48b2-8eec-3087ef6b32c2,2023-06-20 11:19:54 CDT,2023-06-20 11:20:24 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:04 CDT,2023-06-20 12:48:04 CDT,1,,,,42.47795993,-91.88752427,POINT (-91.88752427099179 42.47795993274537),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Good,Poor or no signs,not sure or other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"987793db-f8b4-48c7-9007-c7db2d506bf6,2a8bb36b-ff1e-4b1c-ae3e-49b872fb8a69",",",https://web.fulcrumapp.com/photos/view?photos=987793db-f8b4-48c7-9007-c7db2d506bf6%2C2a8bb36b-ff1e-4b1c-ae3e-49b872fb8a69,653–699,Tenth St NE,653–699 Tenth St NE,,Independence,Buchanan County,IA,50644,US,653–699 Tenth St NE Independence Buchanan County IA 50644 US,,,,,
721c8e56-c020-44c1-921a-1f7b0cb3441f,2023-06-20 11:22:01 CDT,2023-06-20 11:22:40 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:05 CDT,2023-06-20 12:48:05 CDT,1,,,,42.47771923,-91.88676776,POINT (-91.8867677635739 42.47771923248163),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,No Sidewalk,Good,Fair,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453f4d16-212f-4eba-a72a-e703b6d102c9,,https://web.fulcrumapp.com/photos/view?photos=453f4d16-212f-4eba-a72a-e703b6d102c9,918,Seventh Ave NE,918 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,918 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
49294dc5-fb8f-4c94-a919-d47b4e18af61,2023-06-20 11:23:17 CDT,2023-06-20 11:23:50 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:06 CDT,2023-06-20 12:48:06 CDT,1,,,,42.47725488,-91.88672737,POINT (-91.88672736938726 42.477254878715726),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Fair,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7566d214-06fd-4e9e-b75a-4b4b0635068b,,https://web.fulcrumapp.com/photos/view?photos=7566d214-06fd-4e9e-b75a-4b4b0635068b,914,Seventh Ave NE,914 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,914 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
6177c8f1-3305-448b-801c-00a8e2855f37,2023-06-20 11:24:15 CDT,2023-06-20 11:24:41 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:06 CDT,2023-06-20 12:48:06 CDT,1,,,,42.47707355,-91.88671623,POINT (-91.88671622617046 42.477073549733426),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,No Sidewalk,Good,Good,Good,Good,Partially Obstructed,Cars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aee9b09-6f7c-4a0c-b02b-d57a212a5d5c,,https://web.fulcrumapp.com/photos/view?photos=6aee9b09-6f7c-4a0c-b02b-d57a212a5d5c,908,Seventh Ave NE,908 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,908 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
a260f782-28f1-43bc-8670-1e3a3474458f,2023-06-20 11:25:43 CDT,2023-06-20 11:26:24 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:07 CDT,2023-06-20 12:48:07 CDT,1,,,,42.47681806,-91.88670631,POINT (-91.88670630867975 42.4768180568549),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,No Sidewalk,Good,Fair,Good,Good,Partially Obstructed,Overgrown vegetation (bushes/weeds),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd255954-ef89-4ace-b0ac-9aa350812eb7,,https://web.fulcrumapp.com/photos/view?photos=fd255954-ef89-4ace-b0ac-9aa350812eb7,902,Seventh Ave NE,902 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,902 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
37ee68b7-71d4-4b43-aefc-ffe15bc43f47,2023-06-20 11:26:54 CDT,2023-06-20 11:27:25 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:08 CDT,2023-06-20 12:48:08 CDT,1,,,,42.4766341,-91.88670171,POINT (-91.8867017114437 42.476634104584825),Residential Neighborhood,Single family detached housing unit,Fair,,,Poor,no,No Sidewalk,Good,Fair,Good,Poor,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cff6f00-daa3-4305-8af4-a45086c65c48,,https://web.fulcrumapp.com/photos/view?photos=3cff6f00-daa3-4305-8af4-a45086c65c48,816,Seventh Ave NE,816 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,816 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
d1c59271-33c4-47ac-b339-7dcf62565d43,2023-06-20 11:27:39 CDT,2023-06-20 11:28:29 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:10 CDT,2023-06-20 12:48:10 CDT,1,,,,42.47644846,-91.88664999,POINT (-91.88664999253812 42.47644845641689),Residential Neighborhood,Single family detached housing unit,Poor,"Foundation,Paint,Siding",,Poor,no,Poor,Poor,Fair,Poor,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1139a94-80db-4a85-a490-36d50f1ed212,,https://web.fulcrumapp.com/photos/view?photos=f1139a94-80db-4a85-a490-36d50f1ed212,814,Seventh Ave NE,814 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,814 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
6ca0699c-f695-4fc7-a8c2-4467781cf5a8,2023-06-20 11:29:29 CDT,2023-06-20 11:30:08 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:11 CDT,2023-06-20 12:48:11 CDT,1,,,,42.47607206,-91.88664654,POINT (-91.88664654466376 42.47607205867236),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01abb8c-3cac-44d2-be9a-08b6568062a9,,https://web.fulcrumapp.com/photos/view?photos=f01abb8c-3cac-44d2-be9a-08b6568062a9,800,Seventh Ave NE,800 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,800 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
a4d1707c-835c-4585-9a1e-9cb8e4007f18,2023-06-20 11:30:24 CDT,2023-06-20 11:31:07 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:11 CDT,2023-06-20 12:48:11 CDT,1,,,,42.4759432,-91.88649369,POINT (-91.88649368656507 42.47594320378646),Residential Neighborhood,Stand-alone business unit (any type of business),Fair,,,Fair,no,No Sidewalk,Poor,Poor,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b665839-c88c-472a-a017-4738aee6dd3f,,https://web.fulcrumapp.com/photos/view?photos=4b665839-c88c-472a-a017-4738aee6dd3f,702,Eighth St NE,702 Eighth St NE,,Independence,Buchanan County,IA,50644,US,702 Eighth St NE Independence Buchanan County IA 50644 US,,,,,
afe8f17c-5cb7-4b1b-9182-7a288f22928e,2023-06-20 11:24:46 CDT,2023-06-20 11:31:19 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:12 CDT,2023-06-20 12:48:12 CDT,1,,,,42.47681976,-91.8868833,POINT (-91.88688330227649 42.4768197590517),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Fair,yes,Poor or No street trees,Good,Good,Curb and gutter,,Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99b44754-3897-482d-afd8-0784ad8ce9f1,3655f363-0413-4527-9971-cdba3dc64e77",",",https://web.fulcrumapp.com/photos/view?photos=99b44754-3897-482d-afd8-0784ad8ce9f1%2C3655f363-0413-4527-9971-cdba3dc64e77,818,Seventh Ave NE,818 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,818 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
687ab0f8-050b-4832-8d4f-1f5e828c2964,2023-06-20 11:36:45 CDT,2023-06-20 11:37:55 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:13 CDT,2023-06-20 12:48:13 CDT,1,,,,42.47593675,-91.88908762,POINT (-91.88908762097778 42.47593675018047),Residential Neighborhood,Single family detached housing unit,Poor,"Porch,Paint,Gutters,Roof",,Fair,no,Poor,Poor,Fair,Fair,Poor,Partially Obstructed,Overgrown vegetation (bushes/weeds),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ab560c-81d7-4b0a-81ab-c178f6e8a98b,,https://web.fulcrumapp.com/photos/view?photos=c1ab560c-81d7-4b0a-81ab-c178f6e8a98b,802,Fifth Ave NE,802 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,802 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
d103ec42-cfae-4e59-b3b8-1fa4719f277b,2023-06-20 11:40:29 CDT,2023-06-20 11:41:31 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:14 CDT,2023-06-20 12:48:14 CDT,1,,,,42.4765711,-91.88906137,POINT (-91.8890613744607 42.47657109870783),Residential Neighborhood,Single family detached housing unit,Poor,"Siding,Windows or window frames",,Good,no,No Sidewalk,Fair,Good,Poor,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257d5605-0872-4f50-be7d-eddc2a7a50ca,,https://web.fulcrumapp.com/photos/view?photos=257d5605-0872-4f50-be7d-eddc2a7a50ca,814,Fifth Ave NE,814 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,814 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
19ba6346-f040-44ad-8934-3dd63f369cc2,2023-06-20 11:39:03 CDT,2023-06-20 11:41:42 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:15 CDT,2023-06-20 12:48:15 CDT,1,,,,42.47641661,-91.88903213,POINT (-91.88903213047098 42.47641660764441),Residential Neighborhood,Single family detached housing unit,Poor,"Foundation,Roof,Porch,Siding,Windows or window frames",,Poor,yes,Poor,Good,Poor,Poor,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0acf681-fc55-4e17-9d0a-4d896d54fde0,,https://web.fulcrumapp.com/photos/view?photos=a0acf681-fc55-4e17-9d0a-4d896d54fde0,812,Fifth Ave NE,812 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,812 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
c1ad1ca9-8950-4daa-96b3-7d77b1db6481,2023-06-20 11:42:23 CDT,2023-06-20 11:42:41 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:15 CDT,2023-06-20 12:48:15 CDT,1,,,,42.47678689,-91.88895018,POINT (-91.8889501817364 42.47678689245146),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,No Sidewalk,Fair,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c56e57eb-db5f-4017-b952-72a6a4051b70,,https://web.fulcrumapp.com/photos/view?photos=c56e57eb-db5f-4017-b952-72a6a4051b70,900,Fifth Ave NE,900 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,900 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
fcd098b8-1ef8-4a13-96a1-73570c52f796,2023-06-20 11:38:18 CDT,2023-06-20 11:43:29 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:16 CDT,2023-06-20 12:48:16 CDT,1,,,,42.47684508,-91.88928633,POINT (-91.8892863311208 42.47684508061563),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dc776359-b56f-43a9-b340-2803e48ad82b,9a63f2db-b5a8-492f-92a7-6fd467142a6e",",",https://web.fulcrumapp.com/photos/view?photos=dc776359-b56f-43a9-b340-2803e48ad82b%2C9a63f2db-b5a8-492f-92a7-6fd467142a6e,900,Fifth Ave NE,900 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,900 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
889a2412-f5f9-4f48-89c5-a37f7ac409cc,2023-06-20 11:44:10 CDT,2023-06-20 11:44:39 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:17 CDT,2023-06-20 12:48:17 CDT,1,,,,42.47757026,-91.88914067,POINT (-91.88914066790315 42.477570261854275),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Fair,no,No Sidewalk,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb68e47a-4be0-45bb-845d-01651da73d22,,https://web.fulcrumapp.com/photos/view?photos=eb68e47a-4be0-45bb-845d-01651da73d22,1000,Fifth Ave NE,1000 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,1000 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
5ae1520c-1b6e-4b6a-a12d-1dd6cbcd35f5,2023-06-20 11:44:44 CDT,2023-06-20 11:45:10 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:17 CDT,2023-06-20 12:48:17 CDT,1,,,,42.47773678,-91.88889692,POINT (-91.88889691823584 42.47773678404511),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Poor,no,No Sidewalk,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09cd21bb-e3ad-4095-bf2d-8576056cfa8d,,https://web.fulcrumapp.com/photos/view?photos=09cd21bb-e3ad-4095-bf2d-8576056cfa8d,1000,Fifth Ave NE,1000 Fifth Ave NE,,Independence,Buchanan County,IA,50644,US,1000 Fifth Ave NE Independence Buchanan County IA 50644 US,,,,,
1004ae39-b2e0-4415-8881-d495d657d502,2023-06-20 11:46:03 CDT,2023-06-20 11:46:25 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:18 CDT,2023-06-20 12:48:18 CDT,1,,,,42.47786599,-91.88877801,POINT (-91.88877800664324 42.47786599248552),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Poor or Not Observed,Poor or no signs,not sure or other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"325ddfb9-8af1-432e-9644-51353d25964c,5bb7939f-0a05-49ee-a627-1eb90ad7790a",",",https://web.fulcrumapp.com/photos/view?photos=325ddfb9-8af1-432e-9644-51353d25964c%2C5bb7939f-0a05-49ee-a627-1eb90ad7790a,501–553,Tenth St NE,501–553 Tenth St NE,,Independence,Buchanan County,IA,50644,US,501–553 Tenth St NE Independence Buchanan County IA 50644 US,,,,,
feb0ffdd-5c32-4099-86b6-659348638eca,2023-06-20 11:48:44 CDT,2023-06-20 11:49:00 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:19 CDT,2023-06-20 12:48:19 CDT,1,,,,42.478006,-91.88644037,POINT (-91.88644036757677 42.47800599500204),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Poor or Not Observed,Poor or no signs,not sure or other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eb824464-7407-48cb-8f7e-56420066f2bc,2cec9c03-2c7e-4563-9ac8-109b8da06799",",",https://web.fulcrumapp.com/photos/view?photos=eb824464-7407-48cb-8f7e-56420066f2bc%2C2cec9c03-2c7e-4563-9ac8-109b8da06799,918,Seventh Ave NE,918 Seventh Ave NE,,Independence,Buchanan County,IA,50644,US,918 Seventh Ave NE Independence Buchanan County IA 50644 US,,,,,
71a4ea7e-2b88-488f-b540-387362d988ac,2023-06-20 11:49:47 CDT,2023-06-20 11:50:04 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-20 12:48:19 CDT,2023-06-20 12:48:19 CDT,1,,,,42.47813173,-91.88517986,POINT (-91.8851798623816 42.47813172519809),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Poor or Not Observed,Poor or no signs,not sure or other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a9596bb7-cded-426f-b471-19d1aa6798b8,181e8090-0e65-427a-a492-cb484281425b",",",https://web.fulcrumapp.com/photos/view?photos=a9596bb7-cded-426f-b471-19d1aa6798b8%2C181e8090-0e65-427a-a492-cb484281425b,749–777,Tenth St NE,749–777 Tenth St NE,,Independence,Buchanan County,IA,50644,US,749–777 Tenth St NE Independence Buchanan County IA 50644 US,,,,,
