Address,City,State,Source,City.ID,Image.Name,image.url,Full_Address,lon,lat,parcel_number,date,floors_num,bedrooms_num,bathrooms_num,basement,heating,cooling,yr_built,own_v_rent,age_tenants,tenants_num,type_property,sqft,curr_price,prev_price,county
 1708 G AVE ,Grundy Center,Iowa,G,G,G_D_1708 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1708+G+AVE,Grundy+Center+Iowa"," 1708 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 808 L AVE ,Grundy Center,Iowa,G,G,G_D_808 L AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=808+L+AVE,Grundy+Center+Iowa"," 808 L AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1301 6TH ST ,Grundy Center,Iowa,G,G,G_D_1301 6TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1301+6TH+ST,Grundy+Center+Iowa"," 1301 6TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 803 L AVE ,Grundy Center,Iowa,G,G,G_D_803 L AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=803+L+AVE,Grundy+Center+Iowa"," 803 L AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 905 7TH ST ,Grundy Center,Iowa,G,G,G_D_905 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=905+7TH+ST,Grundy+Center+Iowa"," 905 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1523 CANTEBURY CIR ,Grundy Center,Iowa,G,G,G_D_1523 CANTEBURY CIR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1523+CANTEBURY+CIR,Grundy+Center+Iowa"," 1523 CANTEBURY CIR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 905 I AVE ,Grundy Center,Iowa,G,G,G_D_905 I AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=905+I+AVE,Grundy+Center+Iowa"," 905 I AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1006 10TH ST ,Grundy Center,Iowa,G,G,G_D_1006 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1006+10TH+ST,Grundy+Center+Iowa"," 1006 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1304 8TH ST ,Grundy Center,Iowa,G,G,G_D_1304 8TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1304+8TH+ST,Grundy+Center+Iowa"," 1304 8TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 809 H AVE ,Grundy Center,Iowa,G,G,G_D_809 H AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=809+H+AVE,Grundy+Center+Iowa"," 809 H AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 618 G AVE ,Grundy Center,Iowa,G,G,G_D_618 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=618+G+AVE,Grundy+Center+Iowa"," 618 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1002 G AVE ,Grundy Center,Iowa,G,G,G_D_1002 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1002+G+AVE,Grundy+Center+Iowa"," 1002 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 906 13 ST ,Grundy Center,Iowa,G,G,G_D_906 13 ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=906+13+ST,Grundy+Center+Iowa"," 906 13 ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 707 10TH ST ,Grundy Center,Iowa,G,G,G_D_707 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=707+10TH+ST,Grundy+Center+Iowa"," 707 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1505 CANTEBURY CIR ,Grundy Center,Iowa,G,G,G_D_1505 CANTEBURY CIR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1505+CANTEBURY+CIR,Grundy+Center+Iowa"," 1505 CANTEBURY CIR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1007 10TH ST ,Grundy Center,Iowa,G,G,G_D_1007 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1007+10TH+ST,Grundy+Center+Iowa"," 1007 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1406 L AVE ,Grundy Center,Iowa,G,G,G_D_1406 L AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1406+L+AVE,Grundy+Center+Iowa"," 1406 L AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 907 11TH ST ,Grundy Center,Iowa,G,G,G_D_907 11TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=907+11TH+ST,Grundy+Center+Iowa"," 907 11TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1007 H AVE ,Grundy Center,Iowa,G,G,G_D_1007 H AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1007+H+AVE,Grundy+Center+Iowa"," 1007 H AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 906 G AVE ,Grundy Center,Iowa,G,G,G_D_906 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=906+G+AVE,Grundy+Center+Iowa"," 906 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 807 7TH ST ,Grundy Center,Iowa,G,G,G_D_807 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=807+7TH+ST,Grundy+Center+Iowa"," 807 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 304 SOUTHVIEW DR ,Grundy Center,Iowa,G,G,G_D_304 SOUTHVIEW DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=304+SOUTHVIEW+DR,Grundy+Center+Iowa"," 304 SOUTHVIEW DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 904 8TH ST ,Grundy Center,Iowa,G,G,G_D_904 8TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=904+8TH+ST,Grundy+Center+Iowa"," 904 8TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1005 7TH ST ,Grundy Center,Iowa,G,G,G_D_1005 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1005+7TH+ST,Grundy+Center+Iowa"," 1005 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 906 K AVE ,Grundy Center,Iowa,G,G,G_D_906 K AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=906+K+AVE,Grundy+Center+Iowa"," 906 K AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 904 WALDEN LN ,Grundy Center,Iowa,G,G,G_D_904 WALDEN LN.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=904+WALDEN+LN,Grundy+Center+Iowa"," 904 WALDEN LN Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1510 LAUREL AVE ,Grundy Center,Iowa,G,G,G_D_1510 LAUREL AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1510+LAUREL+AVE,Grundy+Center+Iowa"," 1510 LAUREL AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1105 M AVE ,Grundy Center,Iowa,G,G,G_D_1105 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1105+M+AVE,Grundy+Center+Iowa"," 1105 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1008 10TH ST ,Grundy Center,Iowa,G,G,G_D_1008 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1008+10TH+ST,Grundy+Center+Iowa"," 1008 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 808 M AVE ,Grundy Center,Iowa,G,G,G_D_808 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=808+M+AVE,Grundy+Center+Iowa"," 808 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 701 9TH ST ,Grundy Center,Iowa,G,G,G_D_701 9TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=701+9TH+ST,Grundy+Center+Iowa"," 701 9TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1004 INDIGO ST ,Grundy Center,Iowa,G,G,G_D_1004 INDIGO ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1004+INDIGO+ST,Grundy+Center+Iowa"," 1004 INDIGO ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 805 J AVE ,Grundy Center,Iowa,G,G,G_D_805 J AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=805+J+AVE,Grundy+Center+Iowa"," 805 J AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 626 G AVE ,Grundy Center,Iowa,G,G,G_D_626 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=626+G+AVE,Grundy+Center+Iowa"," 626 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1407 WILSHIRE DR ,Grundy Center,Iowa,G,G,G_D_1407 WILSHIRE DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1407+WILSHIRE+DR,Grundy+Center+Iowa"," 1407 WILSHIRE DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1207 9TH ST ,Grundy Center,Iowa,G,G,G_D_1207 9TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1207+9TH+ST,Grundy+Center+Iowa"," 1207 9TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 807 9TH ST ,Grundy Center,Iowa,G,G,G_D_807 9TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=807+9TH+ST,Grundy+Center+Iowa"," 807 9TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 804 M AVE ,Grundy Center,Iowa,G,G,G_D_804 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=804+M+AVE,Grundy+Center+Iowa"," 804 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1109 H AVE ,Grundy Center,Iowa,G,G,G_D_1109 H AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1109+H+AVE,Grundy+Center+Iowa"," 1109 H AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 605 M AVE ,Grundy Center,Iowa,G,G,G_D_605 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=605+M+AVE,Grundy+Center+Iowa"," 605 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 807 8TH ST ,Grundy Center,Iowa,G,G,G_D_807 8TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=807+8TH+ST,Grundy+Center+Iowa"," 807 8TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1106 11TH ST ,Grundy Center,Iowa,G,G,G_D_1106 11TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1106+11TH+ST,Grundy+Center+Iowa"," 1106 11TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 905 11TH ST ,Grundy Center,Iowa,G,G,G_D_905 11TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=905+11TH+ST,Grundy+Center+Iowa"," 905 11TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1402 L AVE ,Grundy Center,Iowa,G,G,G_D_1402 L AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1402+L+AVE,Grundy+Center+Iowa"," 1402 L AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1206 9TH ST ,Grundy Center,Iowa,G,G,G_D_1206 9TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1206+9TH+ST,Grundy+Center+Iowa"," 1206 9TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1202 11TH ST ,Grundy Center,Iowa,G,G,G_D_1202 11TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1202+11TH+ST,Grundy+Center+Iowa"," 1202 11TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1003 10TH ST ,Grundy Center,Iowa,G,G,G_D_1003 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1003+10TH+ST,Grundy+Center+Iowa"," 1003 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1203 10TH ST ,Grundy Center,Iowa,G,G,G_D_1203 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1203+10TH+ST,Grundy+Center+Iowa"," 1203 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1204 12TH ST ,Grundy Center,Iowa,G,G,G_D_1204 12TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1204+12TH+ST,Grundy+Center+Iowa"," 1204 12TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 808 7TH ST ,Grundy Center,Iowa,G,G,G_D_808 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=808+7TH+ST,Grundy+Center+Iowa"," 808 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 908 G AVE ,Grundy Center,Iowa,G,G,G_D_908 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=908+G+AVE,Grundy+Center+Iowa"," 908 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1203 11TH ST ,Grundy Center,Iowa,G,G,G_D_1203 11TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1203+11TH+ST,Grundy+Center+Iowa"," 1203 11TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 807 12TH ST ,Grundy Center,Iowa,G,G,G_D_807 12TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=807+12TH+ST,Grundy+Center+Iowa"," 807 12TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 604 J AVE ,Grundy Center,Iowa,G,G,G_D_604 J AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=604+J+AVE,Grundy+Center+Iowa"," 604 J AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 805 7TH ST ,Grundy Center,Iowa,G,G,G_D_805 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=805+7TH+ST,Grundy+Center+Iowa"," 805 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 705 10TH ST ,Grundy Center,Iowa,G,G,G_D_705 10TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=705+10TH+ST,Grundy+Center+Iowa"," 705 10TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 808 K AVE ,Grundy Center,Iowa,G,G,G_D_808 K AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=808+K+AVE,Grundy+Center+Iowa"," 808 K AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1005 M AVE ,Grundy Center,Iowa,G,G,G_D_1005 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1005+M+AVE,Grundy+Center+Iowa"," 1005 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1009 M AVE ,Grundy Center,Iowa,G,G,G_D_1009 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1009+M+AVE,Grundy+Center+Iowa"," 1009 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1409 WILSHIRE DR ,Grundy Center,Iowa,G,G,G_D_1409 WILSHIRE DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1409+WILSHIRE+DR,Grundy+Center+Iowa"," 1409 WILSHIRE DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 905 WALDEN LN ,Grundy Center,Iowa,G,G,G_D_905 WALDEN LN.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=905+WALDEN+LN,Grundy+Center+Iowa"," 905 WALDEN LN Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1402 WINDSOR DR ,Grundy Center,Iowa,G,G,G_D_1402 WINDSOR DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1402+WINDSOR+DR,Grundy+Center+Iowa"," 1402 WINDSOR DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 905 M AVE ,Grundy Center,Iowa,G,G,G_D_905 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=905+M+AVE,Grundy+Center+Iowa"," 905 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1400 G AVE ,Grundy Center,Iowa,G,G,G_D_1400 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1400+G+AVE,Grundy+Center+Iowa"," 1400 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1403 8TH ST ,Grundy Center,Iowa,G,G,G_D_1403 8TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1403+8TH+ST,Grundy+Center+Iowa"," 1403 8TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1208 7TH ST ,Grundy Center,Iowa,G,G,G_D_1208 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1208+7TH+ST,Grundy+Center+Iowa"," 1208 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1104 H AVE ,Grundy Center,Iowa,G,G,G_D_1104 H AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1104+H+AVE,Grundy+Center+Iowa"," 1104 H AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1204 J AVE ,Grundy Center,Iowa,G,G,G_D_1204 J AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1204+J+AVE,Grundy+Center+Iowa"," 1204 J AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 903 7TH ST ,Grundy Center,Iowa,G,G,G_D_903 7TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=903+7TH+ST,Grundy+Center+Iowa"," 903 7TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1404 8TH ST ,Grundy Center,Iowa,G,G,G_D_1404 8TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1404+8TH+ST,Grundy+Center+Iowa"," 1404 8TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1402 H AVE ,Grundy Center,Iowa,G,G,G_D_1402 H AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1402+H+AVE,Grundy+Center+Iowa"," 1402 H AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 807 13 ST ,Grundy Center,Iowa,G,G,G_D_807 13 ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=807+13+ST,Grundy+Center+Iowa"," 807 13 ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 906 L AVE ,Grundy Center,Iowa,G,G,G_D_906 L AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=906+L+AVE,Grundy+Center+Iowa"," 906 L AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1513 CANTEBURY CIR ,Grundy Center,Iowa,G,G,G_D_1513 CANTEBURY CIR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1513+CANTEBURY+CIR,Grundy+Center+Iowa"," 1513 CANTEBURY CIR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 908 K AVE ,Grundy Center,Iowa,G,G,G_D_908 K AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=908+K+AVE,Grundy+Center+Iowa"," 908 K AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1104 WALDEN LN ,Grundy Center,Iowa,G,G,G_D_1104 WALDEN LN.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1104+WALDEN+LN,Grundy+Center+Iowa"," 1104 WALDEN LN Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 805 12TH ST ,Grundy Center,Iowa,G,G,G_D_805 12TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=805+12TH+ST,Grundy+Center+Iowa"," 805 12TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1001 WILLOW DR ,Grundy Center,Iowa,G,G,G_D_1001 WILLOW DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1001+WILLOW+DR,Grundy+Center+Iowa"," 1001 WILLOW DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1402 8TH ST ,Grundy Center,Iowa,G,G,G_D_1402 8TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1402+8TH+ST,Grundy+Center+Iowa"," 1402 8TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 605 J AVE ,Grundy Center,Iowa,G,G,G_D_605 J AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=605+J+AVE,Grundy+Center+Iowa"," 605 J AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1519 CANTEBURY CIR ,Grundy Center,Iowa,G,G,G_D_1519 CANTEBURY CIR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1519+CANTEBURY+CIR,Grundy+Center+Iowa"," 1519 CANTEBURY CIR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1507 CANTEBURY CIR ,Grundy Center,Iowa,G,G,G_D_1507 CANTEBURY CIR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1507+CANTEBURY+CIR,Grundy+Center+Iowa"," 1507 CANTEBURY CIR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 707 12TH ST ,Grundy Center,Iowa,G,G,G_D_707 12TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=707+12TH+ST,Grundy+Center+Iowa"," 707 12TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 703 M AVE ,Grundy Center,Iowa,G,G,G_D_703 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=703+M+AVE,Grundy+Center+Iowa"," 703 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1204 G AVE ,Grundy Center,Iowa,G,G,G_D_1204 G AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1204+G+AVE,Grundy+Center+Iowa"," 1204 G AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 602 J AVE ,Grundy Center,Iowa,G,G,G_D_602 J AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=602+J+AVE,Grundy+Center+Iowa"," 602 J AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1103 6TH ST ,Grundy Center,Iowa,G,G,G_D_1103 6TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1103+6TH+ST,Grundy+Center+Iowa"," 1103 6TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1006 INDIGO ST ,Grundy Center,Iowa,G,G,G_D_1006 INDIGO ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1006+INDIGO+ST,Grundy+Center+Iowa"," 1006 INDIGO ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1108 12TH ST ,Grundy Center,Iowa,G,G,G_D_1108 12TH ST.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1108+12TH+ST,Grundy+Center+Iowa"," 1108 12TH ST Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 803 M AVE ,Grundy Center,Iowa,G,G,G_D_803 M AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=803+M+AVE,Grundy+Center+Iowa"," 803 M AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1405 WINDSOR DR ,Grundy Center,Iowa,G,G,G_D_1405 WINDSOR DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1405+WINDSOR+DR,Grundy+Center+Iowa"," 1405 WINDSOR DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 404 SOUTHVIEW DR ,Grundy Center,Iowa,G,G,G_D_404 SOUTHVIEW DR.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=404+SOUTHVIEW+DR,Grundy+Center+Iowa"," 404 SOUTHVIEW DR Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 706 H AVE ,Grundy Center,Iowa,G,G,G_D_706 H AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=706+H+AVE,Grundy+Center+Iowa"," 706 H AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
 1010 K AVE ,Grundy Center,Iowa,G,G,G_D_1010 K AVE.png,"https://maps.googleapis.com/maps/api/streetview?size=800x800&location=1010+K+AVE,Grundy+Center+Iowa"," 1010 K AVE Grundy Center, Iowa",-93.6792994,41.8756303,,,,,,,,,,,,,,,,,
